date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:41:01	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-pontianak.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.74df43d.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-pontianak.html)
14:41:01	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=945	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index2a8d.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-pontianak.html)
14:41:01	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-pontianak.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.74ee53f.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-pontianak.html)
14:41:02	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-surabaya.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.74f898f.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-surabaya.html)
14:41:02	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=956	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/indexe947.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-surabaya.html)
14:41:02	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-surabaya.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7509d08.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-surabaya.html)
14:41:03	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-pekanbaru.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.751286b.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-pekanbaru.html)
14:41:03	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=943	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index00bf.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-pekanbaru.html)
14:41:03	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-pekanbaru.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7527a8d.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-pekanbaru.html)
14:41:04	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-depok.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.753e50a.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-depok.html)
